r,m,phi,p
0.9770000000000008,0.25275773759183534,3.8205934246186573,0.015510712043628323
0.9780000000000008,0.2530300050819852,3.8215363080607574,0.015474726925499763
0.9790000000000008,0.2533022974566881,3.8224782023134467,0.015438855075241311
0.9800000000000008,0.25357461467026304,3.8234191093425482,0.015403096031288735
0.9810000000000008,0.25384695667711105,3.824359031107807,0.015367449334409583
0.9820000000000008,0.2541193234317147,3.825297969562916,0.015331914527689061
0.9830000000000008,0.25439171488863815,3.826235926655543,0.015296491156515999
0.9840000000000008,0.25466413100252683,3.827172904327355,0.015261178768568919
0.9850000000000008,0.2549365717281072,3.828108904514042,0.015225976913802211
0.9860000000000008,0.2552090370201867,3.8290439291453464,0.01519088514443239
0.9870000000000008,0.2554815268336535,3.8299779801450833,0.01515590301492447
0.9880000000000008,0.2557540411234763,3.830911059431169,0.015121030081978409
0.9890000000000008,0.256026579844704,3.8318431689156434,0.015086265904515679
0.9900000000000008,0.2562991429524659,3.8327743105046963,0.015051610043665906
0.9910000000000008,0.2565717304019711,3.833704486098691,0.015017062062753614
0.9920000000000008,0.2568443421485085,3.834633697592189,0.014982621527285066
0.9930000000000008,0.2571169781474465,3.8355619468739746,0.014948288004935185
0.9940000000000008,0.25738963835423306,3.8364892358270777,0.014914061065534582
0.9950000000000008,0.2576623227243952,3.8374155663287994,0.014879940281056662
0.9960000000000008,0.25793503121353906,3.8383409402507356,0.014845925225604826
0.9970000000000008,0.25820776377734955,3.8392653594587993,0.014812015475399764
0.9980000000000008,0.2584805203715902,3.8401888258132466,0.014778210608766834
0.9990000000000008,0.258753300952103,3.8411113411686983,0.014744510206123523
1.0000000000000007,0.2590261054748083,3.842032907374164,0.014710913849967009
1.0010000000000006,0.25929893389570435,3.8429535262730647,0.014677421124861801
1.0020000000000004,0.25957178617086746,3.8438731997032574,0.014644031617427462
1.0030000000000003,0.25984466225645153,3.8447919294970565,0.014610744916326423
1.0040000000000002,0.260117562108688,3.845709717481258,0.014577560612251883
1.0050000000000001,0.2603904856838858,3.8466265654771608,0.014544478297915784
1.006,0.2606634329384307,3.847542475300591,0.01451149756803688
1.007,0.26093640382878563,3.848457448761924,0.01447861801932888
1.0079999999999998,0.2612093983114903,3.8493714876661054,0.014445839250488675
1.0089999999999997,0.261482416343161,3.8502845938126753,0.014413160862184655
1.0099999999999996,0.2617554578804903,3.851196768995789,0.014380582457045087
1.0109999999999995,0.26202852288024714,3.852108015004241,0.014348103639646595
1.0119999999999993,0.2623016112992764,3.853018333621484,0.014315724016502704
1.0129999999999992,0.2625747230944989,3.853927726625653,0.01428344319605247
1.0139999999999991,0.26284785822291107,3.854836195789587,0.014251260788649182
1.014999999999999,0.2631210166415848,3.8557437428808496,0.014219176406549155
1.015999999999999,0.2633941983076674,3.8566503696617507,0.01418718966390058
1.0169999999999988,0.26366740317838117,3.8575560778893685,0.014155300176732465
1.0179999999999987,0.2639406312110234,3.85846086931557,0.014123507562943645
1.0189999999999986,0.26421388236296617,3.8593647456870337,0.014091811442291874
1.0199999999999985,0.26448715659165606,3.8602677087452677,0.014060211436382981
1.0209999999999984,0.26476045385461416,3.861169760226634,0.01402870716866011
1.0219999999999982,0.2650337741094356,3.8620709018623667,0.013997298264393023
1.0229999999999981,0.26530711731378975,3.862971135378595,0.01396598435066749
1.023999999999998,0.2655804834254197,3.8638704624963616,0.013934765056374735
1.024999999999998,0.26585387240214214,3.8647688849316446,0.013903640012200964
1.0259999999999978,0.26612728420184745,3.865666404395378,0.013872608850616964
1.0269999999999977,0.2664007187824992,3.8665630225934717,0.013841671205867765
1.0279999999999976,0.2666741761021341,3.8674587412268306,0.013810826713962382
1.0289999999999975,0.26694765611886184,3.868353561991377,0.013780075012663616
1.0299999999999974,0.26722115879086483,3.8692474865780686,0.013749415741477932
1.0309999999999973,0.26749468407639815,3.8701405166729193,0.013718848541645403
1.0319999999999971,0.2677682319337893,3.871032653957019,0.01368837305612972
1.032999999999997,0.2680418023214379,3.8719239001065526,0.013657988929608266
1.033999999999997,0.2683153951978159,3.8728142567928208,0.013627695808462273
1.0349999999999968,0.2685890105214668,3.8737037256822586,0.013597493340767021
1.0359999999999967,0.26886264825100603,3.8745923084364553,0.01356738117628212
1.0369999999999966,0.26913630834512053,3.8754800067121735,0.013537358966441856
1.0379999999999965,0.26940999076256855,3.876366822161368,0.013507426364345591
1.0389999999999964,0.2696836954621795,3.8772527564312047,0.013477583024748241
1.0399999999999963,0.2699574224028539,3.878137811164082,0.013447828604050806
1.0409999999999962,0.270231171543563,3.8790219879976457,0.013418162760290972
1.041999999999996,0.2705049428433488,3.879905288564812,0.013388585153133768
1.042999999999996,0.2707787362613237,3.8807877144937826,0.013359095443862294
1.0439999999999958,0.2710525517566705,3.8816692674080655,0.013329693295368502
1.0449999999999957,0.271326389288642,3.8825499489264934,0.013300378372144048
1.0459999999999956,0.2716002488165611,3.8834297606632413,0.01327115034027119
1.0469999999999955,0.27187413029982044,3.8843087042278452,0.013242008867413767
1.0479999999999954,0.27214803369788226,3.8851867812252205,0.013212953622808216
1.0489999999999953,0.27242195897027827,3.8860639932556804,0.013183984277254668
1.0499999999999952,0.2726959060766094,3.8869403419149533,0.01315510050310809
1.050999999999995,0.27296987497654573,3.8878158287942015,0.013126301974269488
1.051999999999995,0.2732438656298263,3.8886904554800386,0.013097588366177174
1.0529999999999948,0.2735178779962588,3.889564223554547,0.013068959355798083
1.0539999999999947,0.2737919120357197,3.8904371345952966,0.013040414621619156
1.0549999999999946,0.2740659677081536,3.8913091901753623,0.013011953843638764
1.0559999999999945,0.27434004497357367,3.89218039186334,0.012983576703358216
1.0569999999999944,0.2746141437920609,3.8930507412233664,0.012955282883773286
1.0579999999999943,0.2748882641237643,3.8939202398151345,0.012927072069365834
1.0589999999999942,0.2751624059289007,3.8947888891939115,0.012898943946095452
1.059999999999994,0.2754365691677543,3.8956566909105566,0.01287089820139118
1.060999999999994,0.27571075380067683,3.8965236465115374,0.012842934524143274
1.0619999999999938,0.2759849597880873,3.8973897575389467,0.012815052604695025
1.0629999999999937,0.27625918709047165,3.89825502553052,0.012787252134834634
1.0639999999999936,0.27653343566838284,3.899119452019653,0.012759532807787136
1.0649999999999935,0.2768077054824405,3.899983038535417,0.012731894318206387
1.0659999999999934,0.2770819964933308,3.9008457866025754,0.01270433636216709
1.0669999999999933,0.27735630866180644,3.9017076977416023,0.01267685863715688
1.0679999999999932,0.2776306419486862,3.902568773468697,0.012649460842068465
1.068999999999993,0.277904996314855,3.9034290152958024,0.012622142677191802
1.069999999999993,0.27817937172126367,3.9042884247306193,0.012594903844206346
1.0709999999999928,0.2784537681289288,3.905147003276624,0.012567744046173335
1.0719999999999927,0.27872818549893247,3.906004752433083,0.01254066298752812
1.0729999999999926,0.27900262379242224,3.9068616736950728,0.01251366037407256
1.0739999999999925,0.2792770829706109,3.907717768553491,0.012486735912967463
1.0749999999999924,0.27955156299477624,3.908573038495076,0.01245988931272506
1.0759999999999923,0.27982606382626113,3.9094274850024218,0.012433120283201546
1.0769999999999922,0.2801005854264731,3.910281109553993,0.012406428535589667
1.077999999999992,0.2803751277568842,3.9111339136241408,0.01237981378241134
1.078999999999992,0.2806496907790311,3.91198589868312,0.012353275737510338
1.0799999999999919,0.2809242744545146,3.9128370661971035,0.012326814116045012
1.0809999999999917,0.28119887874499966,3.9136874176281977,0.012300428634481065
1.0819999999999916,0.2814735036122151,3.914536954434458,0.012274119010584365
1.0829999999999915,0.28174814901795364,3.9153856780699052,0.012247884963413816
1.0839999999999914,0.28202281492407155,3.9162335899845386,0.012221726213314263
1.0849999999999913,0.2822975012924886,3.9170806916243537,0.012195642481909448
1.0859999999999912,0.28257220808518785,3.917926984431356,0.012169633492095013
1.086999999999991,0.28284693526421556,3.918772469843576,0.012143698968031542
1.087999999999991,0.2831216827916809,3.9196171492950853,0.01211783863513765
1.0889999999999909,0.2833964506297559,3.920461024216009,0.01209205222008312
1.0899999999999908,0.28367123874067524,3.9213040960325447,0.012066339450782082
1.0909999999999906,0.28394604708673615,3.922146366166973,0.012040700056386223
1.0919999999999905,0.28422087563029824,3.922987836037674,0.012015133767278065
1.0929999999999904,0.28449572433378323,3.923828507059144,0.01198964031506426
1.0939999999999903,0.2847705931596749,3.9246683806420055,0.011964219432568951
1.0949999999999902,0.285045482070519,3.9255074581930267,0.01193887085382715
1.09599999999999,0.28532039102892287,3.926345741115132,0.011913594314078183
1.09699999999999,0.28559531999755555,3.9271832308074184,0.011888389549759158
1.0979999999999899,0.28587026893914746,3.9280199286651696,0.011863256298498484
1.0989999999999898,0.2861452378164902,3.9288558360798693,0.011838194299109428
1.0999999999999897,0.2864202265924366,3.9296909544392165,0.011813203291583713
1.1009999999999895,0.2866952352299003,3.9305252851271386,0.011788283017085158
1.1019999999999894,0.2869702636918559,3.931358829523807,0.01176343321794335
1.1029999999999893,0.2872453119413385,3.9321915890056487,0.011738653637647367
1.1039999999999892,0.28752037994144375,3.9330235649453624,0.01171394402083954
1.104999999999989,0.28779546765532765,3.933854758711931,0.011689304113309242
1.105999999999989,0.28807057504620637,3.9346851716706355,0.011664733661986726
1.1069999999999889,0.2883457020773561,3.93551480518307,0.011640232414937004
1.1079999999999888,0.2886208487121129,3.9363436606071533,0.011615800121353756
1.1089999999999887,0.2888960149138726,3.937171739297144,0.01159143653155328
1.1099999999999886,0.2891712006460906,3.937999042603654,0.011567141396968487
1.1109999999999884,0.2894464058722816,3.93882557187366,0.011542914470142919
1.1119999999999883,0.2897216305560198,3.9396513284505197,0.011518755504724821
1.1129999999999882,0.2899968746609383,3.9404763136739835,0.011494664255461237
1.113999999999988,0.2902721381507294,3.9413005288802077,0.01147064047819215
1.114999999999988,0.29054742098914393,3.9421239754017674,0.011446683929844652
1.115999999999988,0.2908227231399917,3.9429466545676717,0.011422794368427162
1.1169999999999878,0.29109804456714083,3.9437685677033745,0.011398971553023668
1.1179999999999877,0.29137338523451795,3.944589716130788,0.011375215243788006
1.1189999999999876,0.29164874510610783,3.945410101168297,0.011351525201938186
1.1199999999999875,0.2919241241459533,3.94622972413077,0.011327901189750736
1.1209999999999873,0.29219952231815527,3.947048586329572,0.011304342970555093
1.1219999999999872,0.2924749395868723,3.94786668907258,0.011280850308728031
1.1229999999999871,0.29275037591632064,3.948684033664193,0.011257422969688112
1.123999999999987,0.293025831270774,3.9495006214053445,0.011234060719890178
1.124999999999987,0.2933013056145634,3.9503164535935174,0.011210763326819877
1.1259999999999868,0.2935767989120773,3.951131531522754,0.011187530558988225
1.1269999999999867,0.29385231112776083,3.9519458564836705,0.011164362185926193
1.1279999999999866,0.2941278422261163,3.952759429763468,0.011141257978179341
1.1289999999999865,0.29440339217170275,3.953572252645946,0.011118217707302466
1.1299999999999863,0.29467896092913576,3.9543843264115135,0.011095241145854305
1.1309999999999862,0.29495454846308744,3.9551956523372023,0.01107232806739225
1.1319999999999861,0.29523015473828623,3.956006231696679,0.011049478246467116
1.132999999999986,0.29550577971951675,3.9568160657602562,0.011026691458617914
1.133999999999986,0.2957814233716196,3.957625155794906,0.011003967480366687
1.1349999999999858,0.2960570856594914,3.958433503064271,0.010981306089213353
1.1359999999999857,0.29633276654808444,3.9592411088286763,0.010958707063630595
1.1369999999999856,0.2966084660024067,3.960047974345142,0.010936170183058772
1.1379999999999855,0.2968841839875216,3.9608541008673956,0.010913695227900864
1.1389999999999854,0.29715992046854783,3.9616594896458817,0.010891281979517456
1.1399999999999852,0.29743567541065935,3.962464141927775,0.010868930220221737
1.1409999999999851,0.2977114487790852,3.9632680589569933,0.010846639733274547
1.141999999999985,0.2979872405391092,3.9640712419742066,0.010824410302879433
1.142999999999985,0.29826305065607006,3.964873692216851,0.010802241714177761
1.1439999999999848,0.2985388790953611,3.9656754109191383,0.010780133753243833
1.1449999999999847,0.29881472582243007,3.9664763993120693,0.01075808620708005
1.1459999999999846,0.2990905908027792,3.967276658623444,0.010736098863612095
1.1469999999999845,0.29936647400196487,3.9680761900778725,0.010714171511684155
1.1479999999999844,0.2996423753855974,3.9688749948967885,0.010692303941054158
1.1489999999999843,0.29991829491934124,3.9696730742984583,0.010670495942389053
1.1499999999999841,0.3001942325689146,3.9704704294979933,0.010648747307260105
1.150999999999984,0.30047018830008926,3.9712670617073615,0.010627057828138232
1.151999999999984,0.3007461620786906,3.972062972135397,0.010605427298389362
1.1529999999999838,0.3010221538705974,3.972858161987812,0.010583855512269818
1.1539999999999837,0.3012981636417416,3.973652632467209,0.010562342264921731
1.1549999999999836,0.3015741913581084,3.9744463847730893,0.010540887352368484
1.1559999999999835,0.3018502369857359,3.9752394201018664,0.01051949057151018
1.1569999999999834,0.3021263004907149,3.9760317396468756,0.010498151720119142
1.1579999999999833,0.30240238183918927,3.9768233445983845,0.010476870596835428
1.1589999999999832,0.3026784809973551,3.9776142361436047,0.010455647001162386
1.159999999999983,0.3029545979314611,3.978404415466702,0.010434480733462237
1.160999999999983,0.30323073260780825,3.979193883748808,0.010413371594951665
1.1619999999999828,0.3035068849927497,3.9799826421680287,0.010392319387697456
1.1629999999999827,0.3037830550526906,3.980770691899457,0.010371323914612152
1.1639999999999826,0.3040592427540881,3.981558034115183,0.010350384979449729
1.1649999999999825,0.30433544806345103,3.982344669984303,0.010329502386801307
1.1659999999999824,0.30461167094733993,3.9831306006729323,0.010308675942090883
1.1669999999999823,0.30488791137236676,3.9839158273442137,0.010287905451571086
1.1679999999999822,0.30516416930519497,3.9847003511583288,0.010267190722318964
1.168999999999982,0.30544044471253917,3.985484173272508,0.010246531562231789
1.169999999999982,0.3057167375611651,3.9862672948410407,0.010225927780022893
1.1709999999999818,0.30599304781788944,3.9870497170152857,0.010205379185217524
1.1719999999999817,0.3062693754495799,3.987831440943681,0.010184885588148729
1.1729999999999816,0.3065457204231547,3.988612467771755,0.01016444679995326
1.1739999999999815,0.3068220827055828,3.989392798642135,0.010144062632567508
1.1749999999999814,0.30709846226388354,3.990172434694559,0.010123732898723451
1.1759999999999813,0.30737485906512657,3.9909513770658838,0.010103457411944643
1.1769999999999812,0.30765127307643186,3.9917296268900966,0.010083235986542207
1.177999999999981,0.30792770426496935,3.992507185298324,0.010063068437610864
1.178999999999981,0.30820415259795897,3.9932840534188423,0.010042954581024987
1.1799999999999808,0.30848061804267046,3.9940602323770866,0.010022894233434668
1.1809999999999807,0.3087571005664233,3.9948357232956617,0.010002887212261816
1.1819999999999806,0.30903360013658643,3.995610527294351,0.009982933335696277
1.1829999999999805,0.30931011672057834,3.9963846454901266,0.009963032422691972
1.1839999999999804,0.3095866502858668,3.997158078997159,0.009943184292963064
1.1849999999999803,0.3098632007999687,3.9979308289268256,0.009923388766980146
1.1859999999999802,0.3101397682304501,3.9987028963877225,0.009903645665966443
1.18699999999998,0.31041635254492583,3.9994742824856715,0.00988395481189405
1.18799999999998,0.3106929537110597,4.000244988323732,0.009864316027480185
1.1889999999999799,0.31096957169656414,4.001015015002207,0.009844729136183455
1.1899999999999797,0.31124620646920015,4.001784363618658,0.009825193962200164
1.1909999999999796,0.3115228579967771,4.002553035267908,0.009805710330460626
1.1919999999999795,0.31179952624715274,4.0033210310420575,0.009786278066625504
1.1929999999999794,0.3120762111882329,4.004088352030486,0.009766896997082173
1.1939999999999793,0.3123529127879717,4.004854999319868,0.009747566948941095
1.1949999999999792,0.31262963101437097,4.005620973994179,0.009728287750032236
1.195999999999979,0.3129063658354804,4.006386277134706,0.009709059228901477
1.196999999999979,0.3131831172193975,4.007150909820056,0.009689881214807064
1.1979999999999789,0.31345988513426726,4.007914873126163,0.009670753537716072
1.1989999999999787,0.3137366695482821,4.008678168126301,0.009651676028300893
1.1999999999999786,0.3140134704296818,4.009440795891091,0.009632648517935738
1.2009999999999785,0.3142902877467533,4.01020275748851,0.00961367083869317
1.2019999999999784,0.3145671214678308,4.010964053983899,0.00959474282334064
1.2029999999999783,0.3148439715612951,4.0117246864399725,0.009575864305337063
1.2039999999999782,0.31512083799557433,4.01248465591683,0.009557035118829396
1.204999999999978,0.31539772073914296,4.01324396347196,0.009538255098649251
1.205999999999978,0.3156746197605222,4.0140026101602535,0.009519524080309514
1.2069999999999779,0.3159515350282798,4.014760597034009,0.009500841900000995
1.2079999999999778,0.3162284665110297,4.015517925142943,0.009482208394589086
1.2089999999999776,0.3165054141774324,4.016274595534198,0.009463623401610447
1.2099999999999775,0.3167823779961942,4.017030609252353,0.009445086759269708
1.2109999999999774,0.31705935793606754,4.017785967339429,0.00942659830643619
1.2119999999999773,0.31733635396585086,4.0185406708349,0.009408157882640645
1.2129999999999772,0.3176133660543882,4.019294720775701,0.009389765328072012
1.213999999999977,0.3178903941705694,4.020048118196234,0.009371420483574195
1.214999999999977,0.3181674382833297,4.020800864128382,0.009353123190642859
1.2159999999999769,0.31844449836164995,4.021552959601511,0.009334873291422244
1.2169999999999768,0.3187215743745561,4.022304405642483,0.009316670628701994
1.2179999999999767,0.31899866629111945,4.023055203275662,0.009298515045914005
1.2189999999999765,0.31927577408045626,4.023805353522924,0.009280406387129302
1.2199999999999764,0.31955289771172785,4.024554857403663,0.009262344497054915
1.2209999999999763,0.3198300371541404,4.0253037159348,0.009244329221030785
1.2219999999999762,0.3201071923769446,4.026051930130794,0.009226360405026683
1.222999999999976,0.32038436334943615,4.026799501003647,0.009208437895639156
1.223999999999976,0.32066155004095487,4.0275464295629115,0.00919056154008847
1.2249999999999759,0.32093875242088515,4.0282927168157014,0.009172731186215593
1.2259999999999758,0.32121597045865563,4.029038363766698,0.00915494668247918
1.2269999999999757,0.3214932041237391,4.029783371418161,0.00913720787795258
1.2279999999999756,0.32177045338565247,4.030527740769931,0.009119514622320864
1.2289999999999754,0.32204771821395645,4.0312714728194425,0.00910186676587786
1.2299999999999753,0.32232499857825564,4.0320145685617295,0.009084264159523212
1.2309999999999752,0.3226022944481984,4.032757028989435,0.009066706654759457
1.2319999999999751,0.3228796057934766,4.033498855092816,0.009049194103689113
1.232999999999975,0.3231569325838256,4.034240047859755,0.00903172635901178
1.233999999999975,0.32343427478902426,4.034980608275764,0.009014303274021277
1.2349999999999748,0.32371163237889455,4.035720537323996,0.008996924702602766
1.2359999999999747,0.3239890053233017,4.036459835985251,0.008979590499229915
1.2369999999999746,0.3242663935921539,4.03719850523798,0.00896230051896207
1.2379999999999745,0.3245437971554024,4.037936546058301,0.008945054617441441
1.2389999999999743,0.3248212159830411,4.038673959419999,0.008927852650890298
1.2399999999999742,0.3250986500451067,4.0394107462945374,0.008910694476108202
1.2409999999999741,0.3253760993116785,4.0401469076510645,0.008893579950469226
1.241999999999974,0.32565356375287835,4.040882444456421,0.008876508931919214
1.242999999999974,0.3259310433388704,4.041617357675148,0.00885948127897304
1.2439999999999738,0.3262085380398611,4.042351648269494,0.008842496850711892
1.2449999999999737,0.3264860478260991,4.043085317199423,0.008825555506780563
1.2459999999999736,0.32676357266787504,4.04381836542262,0.008808657107384762
1.2469999999999735,0.3270411125355216,4.044550793894501,0.008791801513288445
1.2479999999999734,0.3273186673994133,4.045282603568221,0.008774988585811145
1.2489999999999732,0.3275962372299663,4.046013795394674,0.008758218186825338
1.2499999999999731,0.3278738219976385,4.046744370322512,0.008741490178753801
1.250999999999973,0.32815142167292927,4.047474329298141,0.008724804424567004
1.251999999999973,0.3284290362263794,4.048203673265737,0.008708160787780505
1.2529999999999728,0.3287066656285711,4.048932403167249,0.008691559132452367
1.2539999999999727,0.3289843098501276,4.049660519942403,0.008674999323180577
1.2549999999999726,0.3292619688617134,4.050388024528717,0.008658481225100498
1.2559999999999725,0.32953964263403385,4.051114917861502,0.008642004703882317
1.2569999999999724,0.3298173311378353,4.05184120087387,0.008625569625728515
1.2579999999999723,0.33009503434390486,4.052566874496745,0.008609175857371356
1.2589999999999721,0.33037275222307033,4.053291939658864,0.008592823266070377
1.259999999999972,0.3306504847462001,4.05401639728679,0.008576511719609905
1.260999999999972,0.330928231884203,4.054740248304913,0.00856024108629658
1.2619999999999718,0.33120599360802827,4.055463493635463,0.008544011234956895
1.2629999999999717,0.33148376988866535,4.0561861341985095,0.008527822034934742
1.2639999999999716,0.33176156069714396,4.056908170911978,0.008511673356088984
1.2649999999999715,0.33203936600453376,4.057629604691648,0.008495565068791032
1.2659999999999714,0.33231718578194447,4.058350436451165,0.008479497043922438
1.2669999999999713,0.3325950200005256,4.059070667102045,0.008463469152872494
1.2679999999999712,0.3328728686314665,4.059790297553683,0.00844748126753586
1.268999999999971,0.33315073164599607,4.060509328713358,0.008431533260310188
1.269999999999971,0.33342860901538285,4.06122776148624,0.008415625004093772
1.2709999999999708,0.33370650071093483,4.061945596775399,0.008399756372283195
1.2719999999999707,0.33398440670399926,4.062662835481807,0.008383927238771013
1.2729999999999706,0.33426232696596275,4.06337947850435,0.008368137477943426
1.2739999999999705,0.334540261468251,4.064095526739831,0.008352386964677978
1.2749999999999704,0.3348182101823288,4.064810981082979,0.008336675574341266
1.2759999999999703,0.3350961730796999,4.065525842426451,0.008321003182786656
1.2769999999999702,0.33537415013190686,4.066240111660846,0.008305369666352022
1.27799999999997,0.335652141310531,4.066953789674705,0.008289774901857483
1.27899999999997,0.33593014658719234,4.067666877354519,0.008274218766603164
1.2799999999999698,0.3362081659335494,4.068379375584737,0.008258701138366971
1.2809999999999697,0.3364861993212992,4.069091285247772,0.008243221895402358
1.2819999999999696,0.3367642467221771,4.069802607224007,0.008227780916436136
1.2829999999999695,0.3370423081079567,4.070513342391801,0.008212378080666266
1.2839999999999694,0.33732038345044985,4.071223491627497,0.008197013267759687
1.2849999999999693,0.3375984727215064,4.071933055805425,0.008181686357850134
1.2859999999999692,0.3378765758930142,4.0726420357979105,0.008166397231535985
1.286999999999969,0.33815469293689887,4.073350432475284,0.008151145769878115
1.287999999999969,0.33843282382512396,4.074058246705879,0.008135931854397753
1.2889999999999688,0.3387109685296906,4.074765479356047,0.008120755367074366
1.2899999999999687,0.33898912702263756,4.075472131290158,0.008105616190343536
1.2909999999999686,0.33926729927604105,4.076178203370609,0.008090514207094864
1.2919999999999685,0.3395454852620147,4.07688369645783,0.008075449300669882
1.2929999999999684,0.33982368495270954,4.077588611410288,0.008060421354859964
1.2939999999999683,0.34010189832031357,4.078292949084498,0.00804543025390427
1.2949999999999682,0.3403801253370521,4.078996710335024,0.008030475882487677
1.295999999999968,0.34065836597518734,4.0796998960144855,0.008015558125738741
1.296999999999968,0.34093662020701854,4.080402506973568,0.008000676869227659
1.2979999999999678,0.34121488800488164,4.081104544061025,0.007985831998964242
1.2989999999999677,0.34149316934114937,4.081806008123685,0.007971023401395907
1.2999999999999676,0.3417714641882311,4.082506900006456,0.00795625096340567
1.3009999999999675,0.3420497725185728,4.083207220552336,0.007941514572310154
1.3019999999999674,0.3423280943046569,4.0839069706024125,0.00792681411585761
1.3029999999999673,0.34260642951900194,4.084606150995874,0.007912149482225943
1.3039999999999672,0.34288477813416307,4.085304762570013,0.007897520560020752
1.304999999999967,0.3431631401227314,4.0860028061602325,0.007882927238273382
1.305999999999967,0.3434415154573342,4.086700282600051,0.007868369406438983
1.3069999999999669,0.34371990411063474,4.08739719272111,0.007853846954394582
1.3079999999999667,0.3439983060553321,4.088093537353179,0.007839359772437158
1.3089999999999666,0.3442767212641613,4.088789317324159,0.00782490775128174
1.3099999999999665,0.34455514970989304,4.0894845334600936,0.007810490782059507
1.3109999999999664,0.34483359136533354,4.090179186585168,0.007796108756315893
1.3119999999999663,0.34511204620332464,4.0908732775217205,0.007781761566008714
1.3129999999999662,0.3453905141967437,4.091566807090246,0.007767449103506298
1.313999999999966,0.3456689953185033,4.092259776109398,0.007753171261585625
1.314999999999966,0.34594748954155136,4.092952185396002,0.0077389279334304775
1.3159999999999659,0.34622599683887095,4.093644035765054,0.007724719012629601
1.3169999999999658,0.3465045171834803,4.09433532802973,0.007710544393174874
1.3179999999999656,0.3467830505484325,4.095026063001389,0.00769640396945949
1.3189999999999655,0.3470615969068157,4.095716241489581,0.007682297636276142
1.3199999999999654,0.34734015623175274,4.09640586430205,0.007668225288815226
1.3209999999999653,0.3476187284964013,4.097094932244744,0.007654186822663046
1.3219999999999652,0.3478973136739536,4.097783446121814,0.007640182133800033
1.322999999999965,0.3481759117376365,4.098471406735624,0.007626211118598974
1.323999999999965,0.3484545226607113,4.0991588148867555,0.007612273673823244
1.3249999999999649,0.34873314641647374,4.099845671374013,0.007598369696625054
1.3259999999999648,0.34901178297825375,4.100531976994427,0.007584499084543707
1.3269999999999647,0.3492904323194155,4.1012177325432635,0.007570661735503858
1.3279999999999645,0.34956909441335726,4.1019029388140265,0.00755685754781379
1.3289999999999644,0.34984776923351146,4.102587596598463,0.007543086420163696
1.3299999999999643,0.35012645675334436,4.103271706686571,0.007529348251623968
1.3309999999999642,0.3504051569463561,4.103955269866602,0.007515642941643497
1.331999999999964,0.3506838697860806,4.104638286925067,0.007501970390047983
1.332999999999964,0.3509625952460856,4.1053207586467435,0.0074883304970382505
1.3339999999999639,0.35124133329997215,4.106002685814678,0.007474723163188576
1.3349999999999638,0.35152008392137507,4.106684069210194,0.007461148289445023
1.3359999999999637,0.3517988470839626,4.107364909612893,0.007447605777123786
1.3369999999999636,0.35207762276143617,4.108045207800666,0.007434095527909538
1.3379999999999634,0.35235641092753067,4.108724964549692,0.007420617443853798
1.3389999999999633,0.352635211556014,4.1094041806344475,0.007407171427373296
1.3399999999999632,0.3529140246206873,4.11008285682771,0.0073937573812483505
1.340999999999963,0.3531928500953847,4.110760993900564,0.007380375208621256
1.341999999999963,0.35347168795397316,4.111438592622402,0.007367024812994677
1.342999999999963,0.35375053817035257,4.112115653760938,0.007353706098230047
1.3439999999999628,0.35402940071845557,4.112792178082204,0.007340418968545986
1.3449999999999627,0.3543082755722475,4.113468166350558,0.007327163328516715
1.3459999999999626,0.35458716270572627,4.1141436193286935,0.007313939083070482
1.3469999999999624,0.3548660620929223,4.114818537777635,0.007300746137488002
1.3479999999999623,0.35514497370789855,4.1154929224567525,0.007287584397400896
1.3489999999999622,0.3554238975247502,4.11616677412376,0.007274453768790144
1.3499999999999621,0.35570283351760473,4.116840093534724,0.007261354157984543
1.350999999999962,0.3559817816606219,4.117512881444066,0.007248285471659179
1.351999999999962,0.35626074192799345,4.118185138604568,0.007235247616833893
1.3529999999999618,0.35653971429394327,4.1188568657673805,0.007222240500871773
1.3539999999999617,0.3568186987327271,4.119528063682021,0.00720926403147764
1.3549999999999616,0.35709769521863255,4.120198733096386,0.007196318116696545
1.3559999999999615,0.35737670372597913,4.120868874756749,0.007183402664912279
1.3569999999999613,0.35765572422911796,4.1215384894077705,0.007170517584845885
1.3579999999999612,0.3579347567024318,4.1222075777925005,0.007157662785554177
1.3589999999999611,0.35821380112033496,4.122876140652383,0.007144838176428272
1.359999999999961,0.3584928574572732,4.123544178727261,0.007132043667192125
1.360999999999961,0.3587719256877237,4.1242116927553845,0.0071192791679010724
1.3619999999999608,0.3590510057861949,4.1248786834734075,0.007106544588940384
1.3629999999999607,0.3593300977272266,4.1255451516164,0.007093839841023819
1.3639999999999606,0.3596092014853896,4.12621109791785,0.0070811648351921976
1.3649999999999605,0.35988831703528584,4.126876523109668,0.007068519482811967
1.3659999999999604,0.36016744435154824,4.12754142792219,0.007055903695573787
1.3669999999999602,0.3604465834088406,4.128205813084187,0.007043317385491114
1.3679999999999601,0.3607257341818577,4.1288696793228645,0.0070307604648988005
1.36899999999996,0.3610048966453249,4.12953302736387,0.007018232846451691
1.36999999999996,0.36128407077399843,4.1301958579312945,0.007005734443123236
1.3709999999999598,0.3615632565426649,4.130858171747682,0.006993265168204104
1.3719999999999597,0.36184245392614167,4.131519969534029,0.006980824935300808
1.3729999999999596,0.3621216628992764,4.132181252009793,0.006968413658334335
1.3739999999999595,0.3624008834369472,4.132842019892893,0.006956031251538777
